label,text
1,NOUN VERB VERB PART VERB NOUN ADP NOUN VERB PART VERB PUNCT NOUN ADV VERB VERB PART VERB ADV ADJ NOUN NOUN VERB VERB ADP DET NOUN PUNCT NOUN VERB ADV VERB NOUN NOUN VERB VERB DET NOUN ADP ADP NOUN VERB VERB DET NOUN CONJ NOUN ADP NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN
0,ADP NOUN PART VERB DET NOUN NOUN CONJ VERB NOUN ADP DET NOUN PUNCT NOUN VERB VERB PART VERB DET NOUN ADP VERB NOUN PUNCT ADP DET NOUN PUNCT PART VERB DET NOUN ADP NOUN ADP DET NOUN PUNCT NOUN ADV VERB DET VERB NOUN ADP NOUN PART VERB DET ADJ NOUN PUNCT
3,PART VERB DET NOUN NOUN VERB NOUN ADP DET NOUN NOUN NOUN VERB ADP DET NOUN PUNCT ADV NOUN NOUN VERB PART DET ADV ADJ NOUN NOUN VERB ADP DET ADP DET NOUN PUNCT ADV NOUN NOUN VERB ADP DET NOUN NOUN DET NOUN VERB ADV ADP NOUN VERB VERB ADV ADJ ADP DET NOUN VERB VERB NOUN PUNCT
1,ADP DET ADJ NOUN DET NOUN VERB PART VERB ADV ADJ ADP NOUN NOUN VERB VERB ADP NOUN PUNCT DET VERB VERB PUNCT PUNCT ADP DET NOUN ADP NUM ADJ NOUN NOUN PUNCT PUNCT NOUN ADV VERB NOUN VERB NOUN ADV ADJ NOUN PUNCT NOUN VERB ADJ ADP NOUN NOUN VERB VERB PUNCT NUM ADJ NOUN ADP ADJ NOUN DET NOUN PART VERB VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT
0,ADV VERB NOUN VERB DET NOUN CONJ ADV VERB DET NOUN VERB ADP DET NOUN PUNCT ADV VERB NOUN VERB NOUN PUNCT ADV VERB DET NOUN VERB ADP PUNCT
0,ADP VERB DET NOUN PART NOUN NOUN VERB NOUN VERB VERB VERB ADJ ADP NUM NOUN ADP NOUN VERB VERB PART ADJ NOUN ADP ADJ NOUN ADP NOUN PUNCT ADV NOUN VERB NOUN VERB VERB NUM ADJ NOUN PUNCT
3,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB ADV VERB PART VERB ADV ADJ NOUN VERB VERB ADP DET NOUN ADV NOUN VERB ADV VERB ADV ADV ADJ CONJ ADV ADJ PUNCT NOUN VERB ADV VERB PART VERB DET NOUN ADP DET NOUN NOUN VERB ADP ADJ CONJ ADJ NOUN VERB VERB ADV DET NOUN VERB DET NUM NOUN CONJ ADV PUNCT ADP NOUN VERB ADV VERB ADP DET NOUN PART NOUN PUNCT NOUN VERB VERB PART VERB NOUN NUM NOUN DET NOUN VERB ADP ADP NOUN VERB VERB DET NOUN PUNCT CONJ ADV PUNCT NOUN VERB VERB PART VERB ADV DET NOUN VERB VERB ADP NOUN VERB VERB NOUN DET ADJ NOUN ADP NOUN CONJ ADJ NOUN PUNCT
2,ADP VERB DET NOUN NOUN PUNCT NOUN VERB ADP ADP NOUN PART VERB DET NOUN ADJ NOUN VERB VERB PUNCT ADV PUNCT DET NOUN VERB ADV VERB NOUN VERB VERB VERB PUNCT NOUN VERB PART VERB NOUN ADJ NOUN VERB VERB VERB ADP ADV NOUN VERB ADV VERB VERB ADV ADJ ADP DET NOUN VERB VERB ADP DET ADJ NOUN PUNCT ADV PUNCT NOUN VERB PART VERB ADV ADJ NOUN VERB VERB ADP DET NOUN PUNCT
0,DET ADJ NOUN ADJ VERB VERB VERB VERB VERB DET NOUN ADP NUM ADJ NOUN PUNCT ADJ VERB DET NOUN PUNCT NOUN PUNCT NOUN CONJ NOUN PUNCT DET NOUN ADJ VERB VERB VERB DET NOUN CONJ VERB NOUN PUNCT
3,ADP NOUN PART VERB DET NOUN PUNCT DET NOUN VERB VERB PART VERB DET NUM ADJ NOUN NOUN PUNCT ADP ADV ADV DET NOUN VERB VERB DET ADJ NOUN NOUN PUNCT ADV DET NOUN VERB VERB PART VERB DET VERB NOUN ADJ ADP DET NOUN ADP DET NOUN NOUN PUNCT ADV PART VERB DET NOUN DET NOUN VERB VERB PART VERB ADV ADJ NOUN NOUN VERB VERB ADP DET NOUN PUNCT PART VERB DET NOUN NOUN PUNCT DET NOUN VERB VERB PART VERB DET NOUN PUNCT
3,NUM NOUN ADP ADJ NOUN ADJ NOUN VERB VERB VERB ADP VERB PUNCT ADV PUNCT ADV ADJ NOUN VERB NOUN VERB ADP DET NOUN PUNCT ADV PUNCT ADV ADJ VERB DET NOUN VERB PUNCT DET ADJ NOUN NOUN VERB VERB PART VERB VERB NOUN NOUN VERB DET NOUN VERB PUNCT
1,PART VERB DET NOUN NOUN VERB ADV VERB PART VERB PUNCT ADP NOUN NUM ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT ADV NOUN VERB ADV ADV VERB ADJ PART VERB DET NOUN PUNCT
3,ADP VERB DET NOUN PART NOUN PUNCT ADP CONJ ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB NOUN PART VERB ADV ADJ NOUN PART VERB VERB ADV DET NOUN PUNCT DET NOUN ADP DET NOUN CONJ ADV ADV DET NOUN VERB PART VERB VERB ADP PUNCT NOUN VERB DET NUM ADJ NOUN ADP NOUN NOUN VERB ADV VERB DET NOUN PUNCT
0,PART VERB DET NOUN NOUN VERB VERB PART VERB NOUN DET NOUN VERB ADV NOUN VERB DET NOUN ADP ADP DET NOUN VERB DET NOUN VERB DET NOUN ADP NOUN PUNCT ADV NOUN VERB VERB VERB DET NOUN ADP DET ADJ CONJ ADJ NOUN ADP NOUN PART VERB ADJ NOUN PUNCT ADJ NOUN VERB VERB DET NOUN ADV ADV PART VERB NOUN VERB ADP NOUN PUNCT
3,NOUN VERB VERB PART VERB NOUN DET NUM ADJ NOUN VERB PUNCT ADV NOUN VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT ADV PUNCT NOUN VERB PART VERB NOUN NOUN PART VERB NOUN ADP PUNCT
3,DET NOUN PART NOUN VERB ADV ADJ PUNCT ADV VERB DET ADJ NOUN ADJ ADP ADV ADJ NOUN PUNCT CONJ ADV ADJ DET NOUN VERB PUNCT ADV PUNCT DET NOUN VERB VERB VERB ADP DET NOUN ADP PUNCT VERB DET NOUN ADP NOUN PUNCT NOUN PUNCT NOUN CONJ NOUN NOUN PUNCT VERB VERB VERB ADP DET NOUN PUNCT
1,PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT NOUN SPACE VERB VERB PART VERB DET NOUN ADP DET NOUN CONJ NOUN DET NOUN VERB NOUN VERB ADP DET NOUN PUNCT
3,ADV VERB ADP ADP DET NOUN PUNCT NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN ADP NOUN ADV DET NOUN ADV ADJ NOUN PUNCT NOUN VERB ADV VERB PART VERB NOUN ADP NOUN ADP DET NOUN PUNCT ADP DET VERB VERB ADV ADJ CONJ ADJ PART VERB DET ADJ NOUN PUNCT NOUN VERB ADV VERB PART VERB DET NOUN NOUN ADP DET NOUN PUNCT CONJ NOUN DET NOUN VERB PUNCT
0,INTJ NOUN VERB VERB NOUN ADP DET NOUN CONJ VERB DET NOUN ADP ADJ NOUN PUNCT NUM NOUN ADP NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT
1,ADP VERB DET NOUN VERB DET ADJ NOUN NOUN VERB VERB PART VERB PART VERB DET NOUN VERB ADJ PUNCT NOUN VERB PART VERB NOUN ADJ NOUN ADJ ADP ADV ADJ NOUN PART VERB PUNCT ADV PUNCT NOUN VERB VERB NOUN ADV PART VERB DET NOUN ADP DET NOUN ADP ADV VERB ADJ ADJ VERB NOUN VERB VERB DET NOUN CONJ NOUN NOUN X PUNCT DET ADP DET NOUN VERB VERB VERB ADP DET NOUN ADP NOUN PART VERB DET NOUN PUNCT
2,DET ADJ NOUN VERB VERB PART VERB DET NOUN PUNCT ADV ADP DET PUNCT DET NOUN VERB PART VERB ADV NOUN NUM NOUN ADP NOUN PART VERB ADP DET NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN CONJ NOUN PUNCT PUNCT NOUN ADV VERB PART VERB ADP DET NOUN DET NOUN ADP NOUN PUNCT CONJ NOUN ADP NOUN PUNCT ADJ VERB PART VERB VERB ADP DET NOUN PUNCT DET NOUN ADV VERB PART VERB ADV ADV ADJ VERB NOUN ADP DET VERB NOUN VERB VERB VERB CONJ ADV ADJ ADJ NOUN VERB VERB VERB ADP DET VERB NOUN PUNCT
3,NOUN VERB ADV VERB PART VERB NOUN NOUN ADP NOUN NOUN VERB ADP DET NOUN PUNCT ADP NOUN NOUN VERB
1,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB DET NOUN NOUN ADP ADV ADJ ADJ NOUN ADP DET NOUN PUNCT DET NOUN ADP NOUN VERB VERB VERB VERB ADV ADJ NOUN VERB NOUN ADP DET ADJ ADJ NOUN PUNCT DET ADJ NOUN ADP NOUN VERB ADP NOUN PART VERB DET NOUN VERB ADV DET NOUN NOUN VERB VERB NOUN NOUN VERB VERB DET NOUN VERB PUNCT DET ADP DET NOUN VERB VERB ADP NOUN PART VERB ADJ PART VERB DET NOUN PUNCT
1,NOUN NOUN VERB VERB PUNCT PUNCT PUNCT NOUN VERB NOUN VERB PART VERB PART ADP ADJ NOUN PUNCT ADJ VERB NOUN PUNCT PUNCT PUNCT DET NOUN ADP NOUN PUNCT PUNCT PUNCT DET NOUN ADP NOUN PUNCT
2,PART VERB ADJ PART VERB DET NOUN DET NOUN ADP NOUN VERB VERB VERB NOUN ADJ NOUN PUNCT ADP NOUN PUNCT VERB NOUN VERB NOUN PART VERB DET ADJ NOUN PUNCT ADV ADV NOUN VERB PUNCT ADP DET VERB NUM PUNCT DET VERB PUNCT NOUN NOUN ADP NOUN VERB NOUN VERB NOUN VERB PUNCT NOUN VERB VERB NOUN CONJ NOUN CONJ DET PUNCT ADV PUNCT NOUN VERB VERB PART VERB ADV ADJ ADJ NOUN ADJ NOUN VERB PUNCT
1,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB ADV ADJ NOUN DET NOUN VERB PUNCT ADP NOUN VERB VERB CONJ NOUN VERB ADV CONJ ADV PUNCT NOUN VERB VERB DET NOUN NOUN PUNCT ADV PUNCT NOUN VERB VERB PART VERB DET ADP DET NOUN NOUN VERB ADV ADP NOUN VERB VERB DET ADJ NOUN PUNCT CONJ ADV PUNCT NOUN VERB VERB ADP NOUN VERB DET NOUN NOUN DET NUM NOUN PUNCT
1,NUM ADJ NOUN NOUN VERB VERB PART VERB DET NOUN VERB DET NOUN ADP NOUN PUNCT ADP NOUN PUNCT VERB VERB PART VERB ADP DET NOUN PUNCT DET NOUN VERB DET ADJ NOUN ADP NOUN PUNCT DET ADJ ADJ NOUN VERB VERB DET NOUN ADP DET NOUN ADP NOUN VERB PART VERB VERB CONJ ADV PUNCT NOUN VERB VERB DET NOUN PUNCT DET ADJ ADJ NOUN VERB VERB NOUN PART VERB DET NOUN ADP CONJ NOUN NOUN NOUN VERB PART VERB VERB ADP PUNCT NOUN DET VERB DET ADJ NOUN CONJ NOUN PUNCT
2,PART VERB DET NOUN NOUN VERB VERB PART VERB NOUN DET NUM NOUN VERB CONJ ADV ADJ DET NOUN VERB SPACE VERB PUNCT
2,ADP NOUN PART VERB DET NOUN NOUN VERB VERB PART VERB DET NOUN ADP DET NOUN DET NOUN ADP NOUN CONJ DET NOUN ADP DET NOUN ADP DET NOUN DET NOUN VERB ADV VERB VERB PUNCT
1,NOUN NOUN VERB VERB DET NOUN ADJ NOUN VERB VERB PUNCT DET NOUN ADP PUNCT NOUN VERB PART VERB DET NOUN ADP NOUN ADP DET NOUN PUNCT ADV ADJ NOUN VERB VERB DET NOUN PUNCT
1,ADP NOUN PART VERB DET NOUN NOUN VERB VERB PART VERB ADV ADJ NOUN VERB NOUN VERB ADP DET NOUN ADP NOUN VERB VERB DET ADJ NOUN ADP VERB NOUN PUNCT ADP ADP NOUN VERB DET ADJ NOUN NOUN VERB VERB PART VERB DET ADJ NOUN PUNCT
2,NUM NOUN NOUN VERB PART VERB VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT ADV ADJ NOUN VERB NOUN VERB CONJ ADV ADV ADJ ADP DET NOUN VERB VERB NOUN PUNCT ADP NOUN PUNCT DET ADJ NOUN PUNCT ADJ DET NOUN PUNCT ADV ADP NOUN VERB VERB DET NOUN ADJ NOUN VERB NOUN VERB PART VERB PUNCT
0,NOUN NOUN ADP DET ADP NUM ADJ PUNCT CONJ ADJ NOUN PUNCT NOUN ADP NUM NOUN PUNCT VERB DET NOUN ADP DET NOUN CONJ VERB DET NOUN ADP ADJ NOUN PUNCT X VERB DET ADJ NOUN ADP NUM NOUN ADP NUM NOUN CONJ NOUN PUNCT VERB ADP VERB NOUN VERB DET NOUN VERB DET NOUN ADP VERB DET NOUN PUNCT
0,NOUN VERB VERB PUNCT VERB NOUN PUNCT VERB NOUN PUNCT CONJ NOUN ADP NOUN ADP NOUN PART VERB DET NOUN PUNCT
0,PART VERB DET NOUN NOUN VERB VERB DET ADJ NOUN CONJ NOUN ADV DET NOUN PUNCT ADV PUNCT VERB DET NOUN VERB DET NOUN ADP NOUN PUNCT NOUN VERB PART VERB DET ADJ NOUN ADP NOUN ADP DET NOUN PUNCT
0,NOUN
0,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB ADP VERB PUNCT NOUN SPACE NOUN ADP ADJ ADP ADV NUM NOUN PUNCT ADV ADP VERB DET NOUN ADP ADJ NOUN PUNCT VERB NUM NOUN ADV ADP VERB DET NOUN PART VERB CONJ VERB ADP NUM NOUN PUNCT VERB NOUN VERB ADP NOUN PUNCT
1,ADV PART VERB DET NOUN ADP DET NOUN PUNCT ADJ NOUN VERB DET NOUN VERB VERB PUNCT PUNCT INTJ ADJ ADJ NOUN CONJ ADJ ADJ NOUN PUNCT ADJ NOUN VERB DET NOUN VERB VERB PART PUNCT NOUN PUNCT NOUN NOUN PUNCT
1,NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT DET NOUN NOUN VERB VERB ADV ADJ NOUN PUNCT
2,NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB PUNCT NOUN NOUN DET NOUN VERB VERB CONJ ADV ADJ NOUN PART VERB PART VERB DET NOUN PUNCT
1,PART VERB DET NOUN DET ADJ NOUN VERB VERB PUNCT DET NOUN ADP NOUN ADJ VERB VERB ADP DET NOUN VERB VERB VERB PUNCT ADP DET NOUN ADP ADJ CONJ ADP ADJ NOUN VERB VERB VERB PUNCT ADV VERB ADV VERB ADJ NOUN ADP DET ADJ NOUN VERB CONJ VERB ADV VERB DET NOUN ADP PUNCT CONJ DET NOUN SPACE VERB ADV VERB DET ADJ NOUN PUNCT DET NOUN VERB VERB NOUN DET NOUN VERB VERB VERB ADP PUNCT
1,ADP NOUN PART VERB DET NOUN NOUN VERB VERB PART VERB NOUN DET NOUN VERB PUNCT NOUN VERB VERB PART VERB DET NOUN CONJ NOUN VERB VERB PART VERB NOUN PART VERB DET NOUN ADP NOUN PUNCT
1,ADP VERB DET NOUN NOUN PUNCT DET NOUN NOUN VERB VERB PART VERB DET NOUN VERB VERB DET NOUN ADP DET VERB NOUN PUNCT ADV PUNCT NOUN VERB VERB PART VERB ADV ADJ NOUN ADJ DET NOUN VERB ADP DET NOUN PUNCT ADV PUNCT NOUN VERB VERB PART VERB ADJ NOUN ADP NOUN PUNCT
2,DET ADJ NOUN NOUN VERB VERB VERB VERB NOUN NOUN PART VERB DET NOUN ADP PUNCT ADV PART VERB DET NOUN NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT VERB ADP DET NOUN VERB ADV VERB DET ADJ NOUN PUNCT NOUN VERB ADV VERB PART VERB ADV ADJ VERB NOUN PART VERB DET NOUN ADP PUNCT ADV ADJ NOUN VERB ADV VERB ADV ADV PART VERB DET NOUN PUNCT
2,DET NOUN VERB VERB NOUN DET NUM ADJ NOUN VERB PUNCT ADP DET NOUN NOUN VERB PART ADJ CONJ VERB PART VERB VERB PUNCT DET NOUN VERB VERB ADV ADJ NOUN VERB PART VERB VERB PART ADP DET NOUN PUNCT DET NOUN VERB ADV VERB NOUN PUNCT NOUN CONJ NOUN NOUN ADP ADV ADJ PUNCT ADV NOUN VERB VERB DET NOUN DET NOUN ADP DET NOUN ADP ADJ PUNCT ADV PUNCT DET NOUN VERB ADV VERB DET NOUN PUNCT DET VERB ADV VERB DET NOUN NOUN PART VERB DET NOUN PUNCT
0,DET NOUN NOUN VERB VERB ADP NOUN PART VERB DET NOUN DET NOUN ADP NUM NOUN ADJ PUNCT NOUN PUNCT NOUN PUNCT CONJ NOUN VERB PART VERB ADV NOUN VERB DET NOUN ADP DET PUNCT NOUN NOUN VERB NOUN VERB PART VERB DET NOUN PUNCT ADJ NOUN VERB NOUN VERB ADP DET NOUN ADJ ADP NOUN CONJ NOUN PUNCT
1,PUNCT PUNCT NOUN VERB VERB PART VERB ADV ADJ NOUN VERB VERB VERB ADP DET NOUN PUNCT SYM PUNCT PUNCT NOUN VERB NOUN VERB PART VERB PART ADP NOUN VERB PART VERB PUNCT SYM PUNCT PUNCT VERB ADV DET NOUN NOUN ADP DET NOUN PUNCT
3,NOUN VERB VERB PART VERB ADV ADJ ADP NOUN PART VERB PUNCT ADV ADJ NOUN VERB VERB ADP DET NOUN CONJ ADV ADJ ADP DET NOUN PART VERB PUNCT
3,DET ADJ NOUN ADJ NOUN VERB VERB PART VERB PART VERB DET NOUN VERB VERB NOUN VERB DET ADJ NOUN ADJ VERB VERB PUNCT NOUN VERB ADV VERB PART VERB ADV ADJ ADP DET NOUN PART VERB PUNCT ADV NOUN VERB DET NOUN PUNCT ADJ NOUN ADP NOUN VERB DET NOUN VERB VERB ADP PUNCT ADV VERB NOUN VERB DET NOUN ADP DET ADJ NOUN PUNCT ADV ADJ NOUN PART VERB ADP DET NOUN
1,ADP NOUN PART VERB DET NOUN NOUN VERB VERB DET NOUN ADP NOUN NOUN VERB PUNCT ADP NOUN ADP NOUN CONJ NOUN PUNCT NOUN NOUN VERB VERB CONJ VERB PART VERB DET NOUN ADP DET NOUN PUNCT
1,PART VERB NOUN DET NOUN NOUN VERB PART VERB ADV ADJ ADP DET NOUN PART VERB ADP PUNCT ADV NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET ADJ NOUN PUNCT ADV NOUN VERB VERB PART VERB ADV ADJ VERB NOUN PART VERB DET NOUN ADP PUNCT
2,NOUN VERB NOUN ADP DET NOUN PART VERB DET NOUN PUNCT PUNCT ADP DET NOUN ADP NUM ADJ NOUN PUNCT PUNCT NOUN VERB PART VERB NOUN DET NOUN PUNCT NOUN ADV VERB PART VERB DET NOUN ADP NOUN VERB PUNCT
2,ADP DET NOUN ADP NUM NOUN ADP NOUN PUNCT ADV ADJ NOUN VERB VERB ADP DET NOUN PUNCT NOUN VERB VERB DET NOUN PART VERB DET ADJ NOUN PUNCT VERB DET ADJ NOUN VERB ADP DET ADJ NOUN PUNCT
3,NOUN VERB VERB PART VERB DET NOUN ADP NOUN NOUN VERB PUNCT NOUN NOUN ADP NOUN PUNCT CONJ ADV ADJ CONJ ADV ADJ DET NOUN VERB PUNCT
1,ADP NOUN PART VERB DET NOUN PUNCT DET NOUN VERB VERB PART VERB ADV ADJ VERB NOUN DET NOUN VERB VERB VERB ADP PUNCT ADV ADV ADP ADV NOUN VERB DET NOUN ADP DET NOUN PUNCT ADV PUNCT NOUN VERB PART VERB NOUN ADV ADJ NOUN NOUN VERB ADP DET NOUN PUNCT
2,ADV VERB ADJ NOUN VERB ADP DET NOUN ADJ VERB NOUN ADJ PART VERB DET NOUN PUNCT DET NOUN ADP NOUN NOUN VERB VERB VERB DET NOUN ADP NOUN PART VERB CONJ DET NOUN DET NOUN VERB VERB PUNCT DET VERB VERB ADP VERB ADV VERB NOUN VERB ADV VERB ADJ NOUN NOUN VERB VERB PART VERB CONJ ADP NOUN VERB ADV ADV DET ADJ ADP NOUN VERB VERB ADJ NOUN PUNCT ADV PUNCT NOUN VERB PART VERB NOUN ADV ADJ NOUN PART VERB ADP DET NOUN CONJ ADV PUNCT ADV ADV ADV VERB DET NOUN ADP DET NOUN VERB ADJ PUNCT
2,DET ADJ NOUN NOUN VERB VERB VERB ADV ADJ NOUN PART VERB ADP DET NUM NOUN PUNCT DET ADV NOUN NOUN VERB PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT PUNCT CONJ ADV NOUN VERB VERB DET NOUN ADP DET NOUN PUNCT
2,DET ADJ NOUN ADJ VERB VERB VERB ADP NOUN PART VERB DET NOUN VERB VERB NOUN VERB ADP DET ADP DET NOUN PUNCT ADV ADJ NOUN VERB VERB ADP DET ADP DET NOUN PUNCT CONJ ADV ADJ ADP DET NOUN VERB ADP DET NOUN PUNCT ADP DET NOUN PUNCT NOUN VERB ADV VERB NOUN VERB ADP DET ADP DET NOUN PUNCT NOUN ADV VERB ADV VERB ADV ADJ NOUN ADJ NOUN VERB ADP DET NOUN PUNCT ADV PUNCT NOUN VERB ADV VERB ADV ADJ ADP DET NOUN VERB ADP DET NOUN PUNCT NOUN VERB PART VERB DET NOUN ADP NOUN PART VERB DET NOUN PUNCT
1,NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN CONJ ADV NOUN VERB DET VERB NOUN CONJ DET NOUN NOUN ADP DET NOUN PUNCT
2,NOUN VERB VERB PART VERB ADJ NOUN ADP VERB DET NOUN PUNCT ADV PUNCT NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT ADV PUNCT NOUN VERB VERB PART VERB NOUN NOUN VERB VERB PART VERB DET NOUN ADP DET NOUN PUNCT ADV PUNCT NOUN VERB VERB PART VERB ADV ADJ VERB NOUN PART VERB CONJ NOUN ADJ NOUN NOUN VERB VERB PUNCT
0,NOUN VERB VERB PART VERB PART NOUN VERB ADJ NOUN CONJ VERB NOUN VERB PART ADJ NOUN CONJ ADV VERB ADV NOUN NOUN ADP NOUN PUNCT
2,PART VERB DET NOUN PUNCT DET NOUN ADP NOUN VERB ADP DET NOUN VERB VERB VERB ADP NOUN VERB ADV VERB DET NOUN ADV PUNCT ADV PUNCT DET NOUN ADP DET NOUN VERB PART VERB VERB ADP DET ADJ NOUN PART NOUN NOUN VERB VERB DET NOUN ADP DET NOUN PUNCT ADV PUNCT ADP DET NOUN NOUN VERB VERB ADP DET NOUN VERB DET NOUN ADP DET NOUN VERB VERB ADP DET NOUN PUNCT CONJ ADP DET NOUN NOUN VERB ADV VERB PART VERB NOUN ADP DET NOUN VERB ADV NOUN ADP DET VERB PART VERB VERB ADP NOUN NUM CONJ NUM ADV ADV ADP DET NOUN VERB VERB VERB CONJ DET NOUN VERB PUNCT
3,ADP NOUN PART VERB DET NOUN NOUN VERB ADV VERB PART VERB DET NOUN ADP NOUN ADJ DET NOUN VERB VERB ADP PUNCT ADV PUNCT NOUN VERB PART VERB ADP NOUN NOUN VERB VERB DET NOUN ADP PUNCT PART VERB NOUN PART VERB PUNCT ADV PUNCT PART VERB DET NOUN NOUN VERB PART VERB DET NOUN NOUN CONJ DET NOUN ADP NOUN NOUN VERB VERB PUNCT ADV NOUN VERB VERB ADJ PART VERB NOUN NOUN VERB VERB DET NOUN ADP PUNCT
3,ADP NOUN PART VERB DET NOUN NOUN VERB VERB PART VERB NOUN NOUN DET NOUN VERB VERB ADP PUNCT ADV ADJ NOUN PART VERB ADP DET NOUN CONJ ADV NOUN VERB VERB DET NOUN VERB PART PUNCT
3,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB ADV VERB PART VERB ADP DET NOUN VERB VERB PART VERB ADP NOUN ADP DET NOUN VERB PUNCT NOUN VERB ADV VERB PART VERB ADP NOUN NOUN DET NOUN ADP DET NOUN VERB VERB VERB CONJ ADP DET NUM VERB ADJ PUNCT DET ADJ ADJ NOUN ADP NOUN NOUN VERB VERB PART VERB VERB NOUN DET NOUN VERB CONJ NOUN VERB VERB PART VERB NOUN PUNCT ADP DET NOUN DET NOUN PART NOUN VERB ADV VERB PUNCT
1,ADJ NOUN NOUN VERB VERB VERB VERB ADJ PUNCT DET NOUN ADP NOUN VERB ADP DET NOUN PUNCT NOUN ADV VERB VERB VERB NOUN NOUN ADP ADJ NOUN ADP NOUN PUNCT NUM ADJ NOUN ADJ VERB VERB VERB VERB VERB ADJ NOUN ADP NOUN NOUN CONJ VERB DET NOUN VERB PUNCT ADV PUNCT NOUN VERB VERB VERB ADP ADJ ADP NUM NOUN PART VERB DET VERB NOUN ADJ NOUN PART PUNCT
1,ADJ NOUN NOUN VERB VERB PART VERB DET NOUN VERB ADV ADJ NOUN VERB NOUN VERB ADP DET NOUN PUNCT ADV NOUN VERB VERB PART VERB DET NOUN ADP DET NOUN ADP NOUN VERB VERB NOUN VERB CONJ ADV PUNCT NOUN ADV VERB PART VERB NOUN NOUN VERB VERB PART VERB DET NOUN PUNCT NOUN ADV VERB ADP DET NOUN ADP ADJ NOUN PUNCT NOUN ADV VERB NOUN ADV NOUN PART VERB NOUN ADP PUNCT
3,ADJ NOUN VERB VERB VERB PART VERB DET NOUN PUNCT NOUN VERB PART VERB VERB NOUN DET NOUN VERB ADP PUNCT NOUN VERB VERB ADV ADJ NOUN PART VERB PUNCT ADV PUNCT NOUN VERB VERB VERB ADV PART VERB DET NOUN VERB ADP NOUN PUNCT ADV VERB VERB DET NOUN VERB ADP DET NOUN PUNCT NOUN VERB VERB VERB PART VERB DET NOUN ADP NOUN PUNCT
1,VERB DET ADJ NOUN ADJ VERB VERB ADP DET NOUN PUNCT
1,ADP NOUN PART VERB DET NOUN DET NOUN VERB PART VERB ADV ADJ PUNCT NOUN VERB VERB PART VERB ADV ADJ NOUN VERB VERB ADP DET NOUN PUNCT VERB DET ADV ADJ NOUN ADP DET NOUN VERB ADV VERB ADV ADJ ADP NUM NOUN CONJ VERB NOUN DET NOUN VERB VERB ADP PUNCT NOUN VERB ADV ADJ ADP NOUN NOUN VERB VERB ADJ ADP NOUN CONJ NOUN PUNCT
1,NOUN VERB VERB PART VERB NOUN DET NOUN VERB PUNCT
2,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB ADV ADJ ADP DET NOUN PART VERB PUNCT ADV ADJ NOUN PART VERB CONJ ADV ADJ DET NOUN VERB PART VERB PUNCT
0,ADV NOUN ADV VERB NOUN VERB ADP DET ADJ NOUN PUNCT CONJ NOUN VERB NOUN VERB PART VERB DET NOUN CONJ ADV ADV VERB NOUN VERB DET NOUN NOUN VERB PUNCT CONJ ADP ADV VERB NOUN ADJ NOUN VERB ADV VERB ADP DET NOUN PUNCT
0,DET ADJ NOUN NOUN VERB VERB PART VERB DET NOUN VERB DET NOUN PUNCT DET VERB NOUN PUNCT ADV DET NOUN PUNCT NOUN PUNCT NOUN CONJ NOUN PUNCT
2,PART VERB DET NOUN ADV PUNCT NOUN VERB VERB PART VERB DET NOUN ADP NOUN NOUN VERB ADP DET NOUN PUNCT DET NOUN VERB DET VERB PART VERB ADJ PART VERB DET ADJ NOUN PUNCT ADV PUNCT NOUN VERB VERB PART VERB DET NOUN ADP DET NOUN PUNCT ADP ADP NOUN VERB VERB ADP DET ADJ NOUN NOUN VERB DET NOUN PUNCT NOUN VERB DET ADJ NOUN PUNCT ADJ PUNCT NOUN VERB VERB PART VERB DET NOUN ADP VERB NOUN NOUN VERB PUNCT CONJ DET NOUN ADP DET NOUN PUNCT ADP ADP NOUN VERB ADP ADJ DET NOUN VERB VERB ADP NOUN PUNCT
